name,dE_f,dE_p,log(abs(dE_f)),log(abs(dE_p))
distm_after[27][17],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][18],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][18],-0.00000002288437505462269471842901952694962922703510,-0.00000000051486453004457596987059767154284524893083,-7.64046094314643781195833804886774487385991960763931,-9.28830702648024369126600330304199815145693719387054
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][19],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][19],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][20],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][20],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][21],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][21],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][22],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][22],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][23],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][23],-0.00000002288437505462269471842901952694962922703510,-0.00000000051486453004457596987059767154284524893083,-7.64046094314643781195833804886774487385991960763931,-9.28830702648024369126600330304199815145693719387054
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][24],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][24],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][25],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][25],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][26],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][26],-0.00000002288437505462269471842901952694962922703510,-0.00000000051486453004457596987059767154284524893083,-7.64046094314643781195833804886774487385991960763931,-9.28830702648024369126600330304199815145693719387054
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][27],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][27],-0.00000002288437505462269471842901952694962922703510,-0.00000000051486453004457596987059767154284524893083,-7.64046094314643781195833804886774487385991960763931,-9.28830702648024369126600330304199815145693719387054
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][28],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][28],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][29],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][29],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][30],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
