name,dE_f,dE_p,log(abs(dE_f)),log(abs(dE_p))
M[17][24],-0.00000009499691889684640942989013618571860831426429,0.00000030375367773501907090215721536257043782283671,-7.02229048026691456563935789247921093192417174577713,-6.51747845508793468552108385516419275518273934721947
X[17][24],-0.00000021420238241351880387704518827580326789487841,-0.00000053603835461924901297605132341260014260803102,-6.66917570314332806185111945929122612142236903309822,-6.27080413455433237097241816471182573877740651369095
Y[17][24],-0.00000014125341678878290966270020155344403021274724,0.00000009253517908292679855997020581008553018458745,-6.85000103820185404389017658211002981261117383837700,-7.03369313021131740320049385850609269255073741078377
M[17][25],-0.00000012304722358052404134334332537139641990629746,-0.00000049732542870401019603028185535497003068317046,-6.90992818120751201927190465745809433428803458809853,-6.30335933432599852810351848120262729935348033905029
X[17][25],-0.00000030593999582813475056842392560689010026428458,0.00000220830621547824327013739498426812086703807658,-6.51436374357101807049813535499538375006522983312607,-5.65594070518574720731613814095339876075740903615952
Y[17][25],-0.00000015676571978927552509009482989422968549769744,0.00000013546996927607575269275024155764562466472412,-6.80474889913880464373599488148158798139775171875954,-6.86815696769115161673946445830551965627819299697876
M[17][26],-0.00000011286928094298876598886982355845078724535663,0.00000012051503089895256001860399352632345409616632,-6.94742424170901331842084558410022054886212572455406,-6.91895878355074620122064366078973307594424113631248
X[17][26],0.00000013154886123721113229899977432644462291624898,0.00001513440443190865083951564898039998489920332503,-6.88091290706543891753793618093482109543401747941971,-4.82003466469913805772171122576708057749783620238304
Y[17][26],-0.00000017272008575016588475656966063554744426900012,0.00000019257438631335527322690023002874258541312902,-6.76265715506003091623057899006710158573696389794350,-6.71540147745298877587916130948997306404635310173035
M[17][27],-0.00000013481292028408334785702377141880693592682072,0.00000103258340637105689257503180601035206766236119,-6.87026848362274487544421042173325986368581652641296,-5.98607485835076480766223094853728525777114555239677
X[17][27],0.00000024228055038427262820329956240965416786048436,0.00000236464196187428964592873209288082262877206396,-6.61568144842882409307691093935943627002416178584099,-5.62623460788753856692476218448462077503791078925133
Y[17][27],-0.00000010503497244579325987968758255422765577301314,0.00000012327402897201207871752550125367511911836371,-6.97866607415490944246044824339492151921149343252182,-6.90912840971556595909275344524758111219853162765503
M[17][28],-0.00000010530842928211874836877617828712760819978578,-0.00000138198809083813396051672375946712026904827919,-6.97753686486204480719786058529052752419374883174896,-5.85949569944052331936512612031719982041977345943451
X[17][28],0.00000026893361644139319614521295530369551611549195,-0.00000684272434392508722179211230552460954595916931,-6.57035490799424151068391930508028053736779838800430,-5.16477095500932339815214344724836337263695895671844
Y[17][28],-0.00000010576486825193480808935463177456807169242448,0.00000008449259659278782942524197851679937506727547,-6.97565856725430746138050253080109541770070791244507,-7.07318134311846225198774917863886457780608907341957
M[17][29],-0.00000005123235494966636458289294032514832316757211,0.00000033572274887915592989958767443292375143651385,-7.29045568085722910708218469366670433373656123876572,-6.47401922956536202222871390077330033818725496530533
X[17][29],-0.00000003811161922756968409193315956426432550242442,0.00001470559943186655702373765531587048414896568005,-7.41894259920317911995157889037955101230181753635406,-4.83251726801879242590223584308262161357561126351357
Y[17][29],-0.00000005895435273779320389942459778462157803536475,0.00000065451100414995223990100282553697376083934323,-7.22948412440743620657052082023596994986291974782944,-6.18408304735397775691099764294733631686540320515633
M[17][30],0.00000002656010784991279328872365506811879882413489,-0.00000289896678409346937232714839815020651386801021,-7.57577016580526622956462401425881125760497525334358,-5.53775676069452302014567424137680973217356950044632
X[17][30],-0.00000002476816831139651667615694966258941482183803,-0.00000022292416329960161538639952784706974400243118,-7.60610610975114261305546348168604708916973322629929,-6.65184285471883625156727659621935799805214628577232
Y[17][30],-0.00000000988227456833915930726168760694808403403835,0.00000102962971476568530424910334754878978545666879,-8.00514308387525404860779465465725479589309543371201,-5.98731893233079676044233741194489084591623395681381
M[17][31],-0.00000000485077093808469054107127746166768999337487,0.00001256729841669287388084299537011111549955622024,-8.31418923303722520734559964239451801404356956481934,-4.90075807226022620681493702221587227541022002696991
X[17][31],0.00000008281001734448082802323095095133327994164907,0.00000090662973736339503739042850975845438173811308,-7.08191712439522946202080655453414692601654678583145,-6.04257004022877057276136314456493892066646367311478
Y[17][31],0.00000001047715489170312467601272745615827892160053,-0.00000026770937969615237106103328105056007087808601,-7.97975663553801212645941176582198295363923534750938,-6.57233641223137941139720297201165521983057260513306
M[17][32],0.00000009358906862846705277884227926854246112659680,-0.00000679531024641642497782790032981444991455610705,-7.02877487467621136921561153521054166048998013138771,-5.16779071034711110638193432009757088962942361831665
X[17][32],0.00000017576750986580300263166672644186909577231070,-0.00000156280386415735453067558514705733441370327785,-6.75506139996782836850894304880910112842684611678123,-5.80609552361813774932000620232486198801780119538307
Y[17][32],-0.00000000822744758117066410481241508263868173530392,0.00000242590406381903809111098660753678924947851492,-8.08473487600786402777763850480141627485863864421844,-5.61512637798628047071380908761284445063211023807526
M[18][1],nan,nan,nan,nan
X[18][1],0.00000039810476696060604069219418892795883451948824,0.00000300263849903037355545135433658085997998821171,-6.40000262208359411639224667567305004922673106193542,-5.52249695129311602478233700352916457632090896368027
Y[18][1],nan,nan,nan,nan
M[18][2],0.00000030198088479861190990841792267394870855068412,-0.00000247812942062482044267289532153046918705463497,-6.52002054674225883443283713347682351013645529747009,-5.60587601628300685437447659076326544891344383358955
X[18][2],0.00000032392995365781056161886807788448844379683433,0.00000749108190806841901081735556049308582399204326,-6.48954889111663169466021061637661659915465861558914,-5.12545545429360569975041350687661179108545184135437
Y[18][2],nan,nan,nan,nan
M[18][3],0.00000026654292134258194023146731803417355029933722,0.00000785077059261857031432243061113253682070656225,-6.57423284666997609533567459294545187731273472309113,-5.10508771297487233976203357954659622919280081987381
X[18][3],0.00000024190814986915236253215876241841781084038199,-0.00000803061752518803745733610060440711350682185810,-6.61634950004002757306675874815482529811561107635498,-5.09525105777611287370676418362336335121653974056244
Y[18][3],0.00000032804503566832202016666596453163995579516143,-0.00036709630941110848037315957505342250977165008408,-6.48406653006997181921261530490596669551450759172440,-3.43521998163724828464007932105062081973301246762276
M[18][4],0.00000013451076051102011445036944681496112754225114,-0.00000147767240041669526275192617902754085509875459,-6.87124297184276009537937102145122025831369683146477,-5.83042183824245731360580435875817784108221530914307
X[18][4],0.00000021988442869439428108291186911112986704722183,-0.00000124468003173004913976405275215683893068330246,-6.65780552448887862678622573398001804889645427465439,-5.90494227773586306340716789442524259357014670968056
Y[18][4],0.00000028769726066730623557046057172287322270531895,0.00002743473597186001546330928295154127222188478186,-6.54106427325995823298526721245593762432690709829330,-4.56169921503837848568083113143245554965687915682793
M[18][5],0.00000009630518615030670478395774840928863732604504,0.00000172428099753367600601252012926573498226290315,-7.01635032496461962230743791835152478597592562437057,-5.76339195792314551870100247654704617161769419908524
X[18][5],0.00000028367705763562066990012903746996983031514183,0.00000028367705763562066990012903746996983031514183,-6.54717578632310933869908886606481246417388319969177,-6.54717578632310933869908886606481246417388319969177
Y[18][5],0.00000014902767535198111705026949969908362392950751,0.00001698411018117794685152955376522153005391935210,-6.82673307295311773169876889966189992264844477176666,-4.76995720143023594532818987268285582103999331593513
M[18][6],0.00000027727723901864360820919317047423760394866954,-0.00000040558689689064104003656521850922572021078127,-6.55708577908535729036887396148358675418421626091003,-6.39191608400019211201972813007898821524577215313911
X[18][6],0.00000014700016946503203455708835931851238246377556,-0.00000032312597335276706320146758481275561965262444,-6.83268216458729420355322492497407438349910080432892,-6.49062813133420974959914007129668789275456219911575
Y[18][6],0.00000014751020696546715889021202689123515926043761,0.00001546024694199676648421953023126041576462696980,-6.83117792764913289455669387351122168183792382478714,-4.81078357350371974086172821571949498320464044809341
M[18][7],0.00000032814488094900012627512563433189668807288264,0.00000136040522727362781183172194641932775151238477,-6.48393436633603100112399619803227324155159294605255,-5.86633170798620577190279901103053816768806427717209
X[18][7],0.00000028078348366187495543266806802537501617025861,-0.00000009521343646680757122438638261147512606950849,-6.55162844200330697587084105570909287052927538752556,-7.02130175989673975837576658243222027522278949618340
Y[18][7],0.00000010344796886860312161413336144881275574600871,0.00002450016985145647905137359767041571600998395297,-6.98527803199503189660740654076676037220750004053116,-4.61083090480711669384428219586880004499107599258423
M[18][8],0.00000013216071471853709580739972386879876246716659,-0.00000142199319958964648479264629915764421921875460,-6.87889762137449911789943701734273417969234287738800,-5.84710248053153603753698264178240151522913947701454
X[18][8],0.00000027048467865231639734547811082932526225916514,-0.00000003103909256618565477293086784859677332293337,-6.56785733005909326629595534896566277893725782632828,-7.50809098391059227340163517716575825033942237496376
Y[18][8],0.00000035250706756157781858721573079634340310353768,-0.00000994738684576743121862541054787232482070624684,-6.45283217123365006231278107051707593200262635946274,-5.00229099237140177689614484179969622346106916666031
M[18][9],0.00000021031754038321119231957528570196725293921236,0.00000091043442820699581098908180477599432715157812,-6.67712450584922659248959808664380943810101598501205,-6.04075132773106587488753937975616281619295477867126
X[18][9],0.00000006351402419326269691465812980674693235920436,0.00000006351402419326269691465812980674693235920436,-7.19713036986900249773399518282701592397643253207207,-7.19713036986900249773399518282701592397643253207207
Y[18][9],0.00000016872086574131961518172042710349227260559213,-0.00001741328423306196234932844889786111158835879564,-6.77283120480891360267600154188016858824994415044785,-4.75911931103191253962167439617303443810669705271721
M[18][10],0.00000003015086060811095100803353290015598828915921,-0.00000009449264714812531974411892305255807359906650,-7.52070028710527388677090088187071614811429753899574,-7.02460198437152075852038524139686614944366738200188
X[18][10],0.00000000383155324067776719142432432380841121995945,0.00000019727187657841184994597845851884709302524745,-8.41662513540236954367318444880652350548189133405685,-6.70493482411111452841032121163777901529101654887199
Y[18][10],0.00000026959927145692350375866593612991637838802172,-0.00000047712196578163001465762259347491789761991354,-6.56928128573710896258644464928977413364918902516365,-6.32137058889452941451425616037340660113841295242310
M[18][11],-0.00000007402040975492006574318022789879137162110528,-0.00000017377738438697793407455452634904107997969314,-7.13064851510948084995292206578199056821176782250404,-6.76000674385412920813429038524589032022049650549889
X[18][11],-0.00000012117006246540385203913660215507253048970726,0.00000011073692956138640280645013751526028555980524,-6.91660466822346962868436892613033251109300181269646,-6.95570752248052010403150946515893338073510676622391
Y[18][11],0.00000008860051963163018788450393149862610521656781,-0.00000204372464983600566429347415961954035137915220,-7.05256373101940705000814646474793789820978417992592,-5.68957761690921316483776637440428203262854367494583
M[18][12],-0.00000000238266988069521975042390132241740456853435,0.00000007761057849852798335494343304524036454301178,-8.62293612505760427838080728335512503690551966428757,-7.11007907938067159952719165083578900521388277411461
X[18][12],0.00000002110871889433301300400617158337977251661953,0.00000020733765218596079245986121987517666019618101,-7.67553812358505136619404862763360597455175593495369,-6.68332182356101827357119926631412454298697412014008
Y[18][12],-0.00000001326807860342427865100467207850692841360728,0.00000151874719058226577406739841675915284220643731,-7.87719196427553504900875847027919007814489305019379,-5.81851451242600623036185791825403157417895272374153
M[18][13],-0.00000017840875180952337543400887834414036319310992,0.00000020826378958177645400935228329992532705916553,-6.74858384519893258210801456620231419947231188416481,-6.68138623342174908445456615879720629891380667686462
X[18][13],-0.00000030415060131510450101368887364624893398026839,0.00000019289431458457126897191900598458753879858862,-6.51691132058664520168567158009409467922523617744446,-6.71468057267200849709196108783260115160373970866203
Y[18][13],0.00000007491113381839706375463695995818729530917046,-0.00000007982629533873333987225014603723363129043206,-7.12545362960971521374547998917137192620430141687393,-7.09785402544871479608296072072448623657692223787308
M[18][14],-0.00000026705625395080116375328743549162071550112652,0.00000017494344024886449398861436903488604543456530,-6.57339724722294594522198352137820620555430650711060,-6.75710233736016148203482045708767600444843992590904
X[18][14],-0.00000010920041717886359546885683997175446157800599,0.00000014965660747664499162535344946971046392082683,-6.96177570249087546237071189025868989119771867990494,-6.82490410390031662169266213346929816907504573464394
Y[18][14],-0.00000017137241422980937313472774198529598394316609,0.00000036424355153553282403894872433185842496017326,-6.76605908504968028577969407777459309727419167757034,-6.43860812811617297130722947784420284733641892671585
M[18][15],-0.00000012466588075851799132784386377267120122984412,0.00000012183314458440802185789621351156566345791399,-6.90425239035325791474989598484057751193176954984665,-6.91423454625215985844960409067994078213814646005630
X[18][15],-0.00000025595754225959093445514911036508740038719623,0.00000014218080061082677886655274784566315641846923,-6.59183206863977317474523331952696025837212800979614,-6.84715904461695787841177263111092088365694507956505
Y[18][15],-0.00000026488787558686006377048513786496680135970627,0.00000015528703617937859292299591587881201285026300,-6.57693791971797676616101613333853492804337292909622,-6.80886479894473877752178458955256701301550492644310
M[18][16],-0.00000035479307042634492131926701936791819849692509,0.00000013807741348536918178004362993262522647623658,-6.45002487109789197526274473482033045002026483416557,-6.85987735690951865724640512667065195273607969284058
X[18][16],-0.00000027100963030814021217254846239967728789913015,0.00000015006480720876273896015347397877686937486819,-6.56701527622753899278082445611914863548008725047112,-6.82372114537886310069170203718158518313430249691010
Y[18][16],-0.00000023388751227537715138994755230233597051263394,0.00000017780614068840109579781653575745231014686165,-6.63099296542759099977112913215648859477369114756584,-6.75005324437235249045510809828840592672349885106087
M[18][17],-0.00000019609164253839376294619741795127805159514034,0.00000014608036712266760747138911292462599023772585,-6.70754091564789318383882354979164119868073612451553,-6.83540814835887009046772044840167836809996515512466
X[18][17],-0.00000027947635193040505626807391602224063791720665,0.00000012620323220135246793259267568732998965677639,-6.55365493432722286343619644277680436061928048729897,-6.89892952219777880976808726032345475687179714441299
Y[18][17],-0.00000028424803146590215757027140625516024039290408,0.00000022712536740323029590442186994531055315924006,-6.54630253429706656428249678114639209525194019079208,-6.64373435715857522986318994817622751725139096379280
M[18][18],-0.00000031843404393909077365533248824134069212068998,0.00000015044976313081469508493696757105750395379362,-6.49698050781715641345190337396786617318866774439812,-6.82260849167970716104558714931727081420831382274628
X[18][18],-0.00000012665461801275538241014619799051720656565823,0.00000027689462765085802513485670789873292155919282,-6.89737897057226124119741483831091954925796017050743,-6.55768547041629416881683423135029897821368649601936
Y[18][18],-0.00000008338814365072193804503750530371227682024243,0.00000021835551742710540761733303028299514147829441,-7.07889569412376467444358851821561984252184629440308,-6.66083582981146464377722460348252297990256920456886
M[18][19],-0.00000039768810304322126003504623371003585605154562,0.00000012917830208258866923737065937657960269617508,-6.40045740086708123475767173715667013311758637428284,-6.88881042811465744502355534883974996773758903145790
X[18][19],-0.00000042215274898191514709228988064115822972585668,0.00000030059642534709271576016341127131261540261775,-6.37453037833488147644728227803057052369695156812668,-6.52201618829090404164464112035659582033986225724220
Y[18][19],-0.00000028317474528349417776809378306384783240481906,0.00000014305775980211762970308030224866730991707675,-6.54794548146634866397572394269843698566546663641930,-6.84448858002691766077435486792523988697212189435959
M[18][20],-0.00000030340358520859870399570317281591870853252324,0.00000012467137217993094790856851671672717246988626,-6.51797929162077351386561652191176108317449688911438,-6.90423326048806743938934804560858538025058805942535
X[18][20],-0.00000041196789316116685891928984081469285313467643,0.00000029384263300640345533209634621308204566192401,-6.38513662951608978448833631169634372781729325652122,-6.53188519310603587196550900983993415138684213161469
Y[18][20],-0.00000027777214047114791391687562904808328706832143,0.00000014338608833835790848129221059786757666056067,-6.55631131456090619812407394029207807761849835515022,-6.84349298291486230795543921345824855961836874485016
M[18][21],-0.00000021323129723804239760041446780243333146073748,0.00000011598183523091514696092360939417754040099695,-6.67114905095772564884090694015128519822610542178154,-6.93561002350336162263280681550270401203306391835213
X[18][21],-0.00000032632499940224025629413552523896486145735252,0.00000007224019479472857380834264846370865566574371,-6.48634965411112044807867560436420717451255768537521,-7.14122109162365272059386223091337342339102178812027
Y[18][21],-0.00000026425259519032820031259781109186175664799157,0.00000014168297013188823673166397059259481879499309,-6.57798073885003632904969195216438038187334313988686,-6.84868234750989911567217727217382616800023242831230
M[18][22],-0.00000014239399072373822200549750656223339491737723,0.00000016611606211046977126309277001194831201690005,-6.84650833830161273559078427553004075889475643634796,-6.77958837267390944077496972575147538009332492947578
X[18][22],-0.00000026041308609932322835358735167252271745785830,0.00000064743420227432997794803251614984766337118627,-6.58433719568783692869043400186512826621765270829201,-6.18880436167323922953126258406086890317965298891068
Y[18][22],-0.00000025077638485688871430010555260306330787462015,0.00000014564499053455970984356133620588922921411379,-6.60071336261491818219598881611887009057682007551193,-6.83670444835599951756074932340823124832240864634514
M[18][23],-0.00000018129303826862475386629159652584401905134337,0.00000015120009836478688835419636567624528718928323,-6.74161887268094336955748246964503778144717216491699,-6.82044792629995603235742995806845101469662040472031
X[18][23],-0.00000007482304644313240203168591117798229392279324,0.00000146792690531037309673017614626729359511569939,-7.12596461334568321774329824336291494546458125114441,-5.83329556935911861404592260171853013162035495042801
Y[18][23],-0.00000023420697352702187985016500964510183344265137,0.00000016221432671494044765241973446342056653854402,-6.63040017792626577754905303763166557473596185445786,-6.78991079168792512716842924014315485692350193858147
M[18][24],-0.00000013900605408981261838902905364439598133279030,0.00000026279037033694872686834464055853920238028931,-6.85696628463409132547140556468434624548535794019699,-6.58039055306259630618789802092294394242344424128532
X[18][24],-0.00000017106764859565760546292860517756482673264185,-0.00000142577415253399555108321565227336874016883517,-6.76683211415754425586965847827514153323136270046234,-5.84594926275643313141536228094707894342718645930290
Y[18][24],-0.00000023082679105154281463839784897137027953016586,0.00000016523781865568970246410103840058980722953208,-6.63671378593831791381507656524263438768684864044189,-6.78189054688384495867686796444218089163769036531448
M[18][25],-0.00000009012178272207315526723634725761617812571369,-0.00000029110267202605361788878630760439835409650322,-7.04517022597282392692985553139806143008172512054443,-6.53595380816186007251478162771718416479416191577911
X[18][25],-0.00000006238083174132666123518457694969420403077048,0.00000597407359972091451441619039747156667818916986,-7.20494883896873716854283853372464818676235154271126,-5.22372943125385797965079537341637205827282741665840
Y[18][25],-0.00000023452788324141687381439864986612807732854757,0.00000013678261804908548722021751563816932529236980,-6.62980551619836829414095236145954004314262419939041,-6.86396908803251182404001062842269220709567889571190
M[18][26],-0.00000019768563098327243584887949753680611063647032,0.00000023534603178475268030073729029261658850583072,-6.70402489675342217302980718507399160444037988781929,-6.62829312001943394367861617233472770749358460307121
X[18][26],0.00000004670725148064593225477759744180752406834609,-0.00001238211612420673075926983939455574938726112322,-7.33061568830864728960050591410890774568542838096619,-4.90720512732475237479071172863598349067615345120430
Y[18][26],-0.00000028456488279612030676148614440099744640061408,0.00000010221681617202983725249141763018912592870385,-6.54581869577976146893152908923241284355754032731056,-6.99047765048362736237802517180739414470735937356949
M[18][27],-0.00000020514299801644449986194894631971334707579158,0.00000020090975888215719637475366812863405161296293,-6.68794330187384966678390552097255294938804581761360,-6.69699896755371185856978155648278061562450602650642
X[18][27],0.00000022779595860827643336242438820196033635694099,0.00000947878617301105022661932725404733759977382590,-6.64245398512827051485524210150401813734788447618484,-5.02324727364453524304163667402178816701052710413933
Y[18][27],-0.00000029942602903584022047274517959025014190999059,0.00000018361656276182890712931934681170577958013446,-6.52371044923250625836505522947561530600069090723991,-6.73608814670973632962938659751728209812426939606667
M[18][28],-0.00000006825399302122766317653543731627204308159279,-0.00000006825399302122766317653543731627204308159279,-7.16587193628195449814771711416483412904199212789536,-7.16587193628195449814771711416483412904199212789536
X[18][28],0.00000021695456619935555709851926561246778803714041,-0.00000711952441676922612769564939036079885548158330,-6.66363120492949365016727147903452532773371785879135,-5.14754901620460215147870308705080333311343565583229
Y[18][28],-0.00000026980439999493796079767263619245837042576186,-0.00000002849993419717673475799319565367978497388499,-6.56895097209205984902305464068206219963030889630318,-7.54515614272257853457556708853815052862046286463737
M[18][29],-0.00000005989039314844550896336263885339532919791644,0.00000282239334128033899092584331958524475683636190,-7.22264283599510269499519021785260974866105243563652,-5.54938246115450183005776696454347529652295634150505
X[18][29],0.00000000999137849815312246118881932312084196974415,0.00000447476704580849743530238058867871519391767876,-8.00037458856679552319374204572000053303781896829605,-5.34922956891864112820983434559707347943913191556931
Y[18][29],-0.00000024760019489772542359703932601976752178943308,-0.00000009678493226874552436303603837146325699486438,-6.60624901779823072442768272516389060911023989319801,-7.01419224952934048386912757599986889545107260346413
M[18][30],0.00000002087120883197871632783733277989459911237399,0.00000047543451103029627089849974722149958741845843,-7.68045239646141296961656674824325818917714059352875,-6.32290929672219770459051790822968541760928928852081
X[18][30],0.00000005556289715035762872279080871831513215594947,-0.00000923497672287257268792774854228896756758171449,-7.25521511744107884577317801877427427825750783085823,-5.03456419487893593956231996777717085933545604348183
Y[18][30],-0.00000026690019775394434453246466583153554503679561,0.00000001587836623951279287899247422128022860354085,-6.57365110443124472635115229657287727604852989315987,-7.79919418513724861273181399035081540205283090472221
M[18][31],-0.00000004975721891029600958012460127222639343904861,-0.00000029501227729435639767292469622245312333222445,-7.30314390174299580540603904488250464055454358458519,-6.53015990995321963337102988411686510517029091715813
X[18][31],0.00000014063502768422354033177073808909512790676910,0.00000107679171617178930689533584131480753974530185,-6.85190649698786926778334982479634618357522413134575,-5.96786829416274256648877738484770816285163164138794
Y[18][31],-0.00000029583064605068438253370862412122786061496882,-0.00000112060114230292350488012535047316602793143758,-6.52895683804264846368872743376243761304067447781563,-5.95054893916311089530069011743762530386447906494141
M[18][32],0.00000007447803480661079082275556825503598815888667,0.00001084303035896192352655611670632319551432765081,-7.12797179126281292343633722019546894443919882178307,-4.96484932626128935839737721380515722557902336120605
X[18][32],0.00000016431227824520394413148334203526437021121442,0.00000061706412812660482205216169103402165663219137,-6.78432998267021173310550863355672390753170475363731,-6.20966969975234356956400594285128136107232421636581
Y[18][32],-0.00000031077341618707360310299568008339396668962551,-0.00000104584192034909437534538574404371913395550564,-6.50755613818850069899474286572171877196524292230606,-5.98053395438682183164053052237818519643042236566544
M[19][1],nan,nan,nan,nan
X[19][1],0.00000039810476690506151691082169828979879381072871,0.00002599438454759070635955980848967854929254528429,-6.40000262214418791546777232071008256752975285053253,-4.58512046062122321805204494538088511035311967134476
Y[19][1],nan,nan,nan,nan
M[19][2],0.00000034831605650014754738553941212273162408158411,-0.00004992534529990691803844860066359089695309236845,-6.45802650518952255564650299923812326596817001700401,-4.30167892272515000424634723508177103212801739573479
X[19][2],0.00000038033573005265181745011409374604161590452400,0.00001886523272382256331338804271509357324276834333,-6.41983287354764829875375387047142794472165405750275,-4.72433783291999419588422237659131042164517566561699
Y[19][2],nan,nan,nan,nan
M[19][3],0.00000023122808428507516761102787362606997409106291,0.00002538592648525837706441935831189454092493562598,-6.63595941891366455358744480541588472988223657011986,-4.59540698195042269244905974723280905891442671418190
X[19][3],0.00000023379086678721622378623113803357391857380698,-0.00000004872308693838390978772605235464759746745467,-6.63117245887730202618878805331803505396237596869469,-7.31226520399923940679923206609203134576091542840004
Y[19][3],0.00000031485810166355830264654468409789772132337249,0.00089391141550913331699237355121995252105193685566,-6.50188512731821630519918331359008334402460604906082,-3.04870551661989025926322027792991775640984997153282
M[19][4],0.00000025344255703292939005005042996598266930030618,-0.00001618596869479689223619516839691506379650398628,-6.59612045838412481071899584605944255599752068519592,-4.79086130390949358143562464285025725985178723931313
X[19][4],0.00000021103457968113227256346729789602580107388263,0.00000809166819635394522290268246457033834984073906,-6.67564637629356379729811399315053677128162235021591,-5.09196193403852649618165915335055160539923235774040
Y[19][4],0.00000018667485504165662195490056981100201885862000,-0.00008054680121950544980562860722514070821453913140,-6.72891417724161420644071740504443823738256469368935,-4.09395170217589113303979786451236577704548835754395
M[19][5],0.00000022378368121950571042127790609013463711367276,0.00000010627419276713926145612879580390712616535381,-6.65017158632741412372518796658482642669696360826492,-6.97357218514332342787845342435559814475709572434425
X[19][5],0.00000036126311496288500352235392877818769951508981,0.00000026949275979952282129965789373736076558682462,-6.44217637772294358846497663861896398884709924459457,-6.56945289808894277187520382987884204339934512972832
Y[19][5],0.00000022348002347426373566583694647073347829165091,0.00030511057057965865950497491576598463325353804976,-6.65076129169372984480113064620354634826071560382843,-3.51554274593054607613018536227400545612908899784088
M[19][6],0.00000020366152863960434093565484235497400856626515,0.00000503206076472432252859855643793468744917607438,-6.69109100083528261521809143985706214152742177248001,-5.29825412320167224910702485907165737444302067160606
X[19][6],0.00000016638131744152073779920802766560720097055448,0.00000023983849954230892892965262470447192341346798,-6.77889544119177365338879681644357333425432443618774,-6.62008110148434614780979523551707188744330778717995
Y[19][6],0.00000025088549309845546354394992352454676160997127,0.00003531185280488914286409579940779427525976430502,-6.60052445008210665307671338730699517327593639492989,-4.45207949450632264540295146559856220846995711326599
M[19][7],0.00000014054773198483623690413571025255689140968929,-0.00000281482049141259453378176568926518881855192156,-6.85217615819896527784571560459880856797099113464355,-5.55054929604345441288351659103739166312152519822121
X[19][7],0.00000030218543889190518453092508288178921196584503,-0.00000122530089726645909838606838458642186995284362,-6.51972646640749330711889220069110706390347331762314,-5.91175724846204324021761711271949479851173236966133
Y[19][7],0.00000018724504807243595061035787212420385518599208,0.00000167800758950394441984160393216426814498587472,-6.72758965893291874639861593898615410580532625317574,-5.77520607922112694980823488499765971937449648976326
M[19][8],0.00000031339314792313982493799318408310498581051395,0.00000322191243108916267756880357453713823595586874,-6.50391050324618298812684447085530337062664330005646,-5.49188626752064298127548047645518636272754520177841
X[19][8],0.00000028707685032923953952495665237796900696315427,-0.00000018405368599564479054576067336667218000620383,-6.54200182728622758442788009958235306839924305677414,-6.73505548062677246315757551009539838560158386826515
Y[19][8],0.00000012832637625256086163979040234980614674197008,0.00000449084015085768617151271332263592038491761826,-6.89168406939575742351650200490098541195038706064224,-5.34767240315058787472266010887267384532606229186058
M[19][9],0.00000019307763716509852089609230272408669192019115,0.00000002552921474584433489663724169128619439442934,-6.71426802460597828845281775933528933819616213440895,-7.59296254347195590699362566233787674718769267201424
X[19][9],0.00000009227209913628578303619075395465361937898108,-0.00000020978971184858337928727678614013217942013689,-7.03492959933097198417170647921636827959446236491203,-6.67821581355402251042527317359542848862474784255028
Y[19][9],0.00000026101770126002140624589460244770443026612883,-0.00004744552181123107538301253817761282682852197468,-6.58333003940933153509337816267077414522645995020866,-4.32380477258235180202175507169215507019544020295143
M[19][10],-0.00000000452265527489185861236804794418358547823059,0.00000006261633387896181699996418907359204341581821,-8.34460651371721745094695021904840359638910740613937,-7.20331236346369136206921335308095422078622505068779
X[19][10],0.00000001271602171216535499354586971584072441546470,0.00000025451633448474000411778219176509718965281670,-7.89564873921388994063713662185932662396226078271866,-6.59428434005043681174693115387697162077529355883598
Y[19][10],0.00000017394119327269859840405047020624475207460635,-0.00000023608298336453514637183779531064367770108736,-6.75959755490082762506218183595763093762798234820366,-6.62693531532371658864313812564716954511823132634163
M[19][11],-0.00000000205193403066908210103768148147992822906242,0.00000012267044927789222017971747947311339337062019,-8.68783660582968320171964871079239856044296175241470,-6.91126004412885375878181082320850237010745331645012
X[19][11],-0.00000013145996497579196460659856464796391519768426,0.00000015842366563357588440272039305397645553991071,-6.88120648776249959222700569583253127348143607378006,-6.80017994215074460121264743328595159255200996994972
Y[19][11],-0.00000003612644707732947816703022935195244971957884,-0.00000019879956403809335905079556685153357683572273,-7.44217474783090597329621163069646172516513615846634,-6.70158457233336333092738046346426017407793551683426
M[19][12],-0.00000008459411663548457988256152767952773168045472,0.00000001508865442276508864980124652419663918378155,-7.07265984028950717371966860902432472357759252190590,-7.82134948804575683665996077564841471030376851558685
X[19][12],-0.00000001665135447425235406469884853741300878007467,0.00000013853918860942033971836175824503414140062563,-7.77855043382322636344103350403145213931566104292870,-6.85842736024965874937556198354116077098296955227852
Y[19][12],-0.00000001953522399952163427101217381625919750532012,0.00000027925630778959010344417200879710256418084202,-7.70918160459796537355148249304193086572922766208649,-6.55399700833850267986391280317093332996591925621033
M[19][13],0.00000002958650571232813308861018931127354706918202,0.00000002958650571232813308861018931127354706918202,-7.52890632377025503536166484153113742650020867586136,-7.52890632377025503536166484153113742650020867586136
X[19][13],-0.00000029853830084108900391584520962899910144494608,0.00000019672825644759281287173922282751002384507122,-6.52499994333904863134943052926928430679254233837128,-6.70613325707137130499146948636735032778233289718628
